http://abcnews.go.com/Politics/video/president-trump-canadian-pm-justin-trudeau-hold-joint-45465245,94783,85,text/html
http://abcnews.go.com/Technology,176802,100,text/html
http://abcnews.go.com/Sports/nbarank-rising-stars-list-nbas-top-players-25/story?id=45572223,68729,118,text/html
http://abcnews.go.com/US/video/arizona-man-credits-facetime-saving-armed-attack-45560770,64639,85,text/html
http://abcnews.go.com/topics/lifestyle/health/prescription-drugs.htm,46517,35,text/html
http://abcnews.go.com/International/russian-spy-ship-now-off-virginia-coast/story?id=45547194,78665,73,text/html
http://abcnews.go.com/GMA/recipe/baked-clams-oreganato-recipe-chef-john-deloach-45452185,129086,198,html/plain
http://abcnews.go.com/US/russell-simmons-teams-rabbi-imam-anti-trump-nyc/story?id=45555632,76564,73,text/html
http://abcnews.go.com/topics/entertainment/actresses/angelina-jolie.htm,47576,34,text/html
http://abcnews.go.com/Technology/video/york-international-auto-show-years-37818535,64739,86,text/html
http://abcnews.go.com/topics/news/minnesota.htm,42269,29,text/html
http://abcnews.go.com/topics/sports/racing,29943,26,text/html
http://abcnews.go.com/ThisWeek/video/stephen-miller-immigration-order-steps-options-table-45438898,76631,86,text/html
http://abcnews.go.com/GMA/Recipes/recipe/metabolism-kick-smoothie-recipe-marco-borges-42789868,129453,200,html/plain
http://abcnews.go.com/GMA/video/crookie-mixes-croissant-cookie-tornto-bakers-creation-taste-19759121,66372,87,text/html
http://abcnews.go.com/GMA/ConsumerNews/president-obama-financial-reform-shirley-sherrod-elizabeth-warren/story?id=11232414,84927,74,text/html
http://abcnews.go.com/Politics/transcript-abc-news-anchor-david-muir-interviews-president/story?id=45047602,122428,63,text/html
http://abcnews.go.com/Entertainment/video/rogue-visual-effects-breakdown-blow-mind-45545475,63874,84,text/html
http://abcnews.go.com/Politics/gene-sperling-named-director-national-economic-council-president/story?id=12563148,80889,78,text/html
http://abcnews.go.com/GMA/tips-gluten-free-refined-sugar-free-baking-success/story?id=13799820,75647,69,text/html
http://abcnews.go.com/GMA/video/high-quality-h20-restaurant-offers-45-page-water-19945441,65489,87,text/html
http://abcnews.go.com/Politics/president-trump-tells-abc-news-david-muir-alleged/story?id=45047764,71856,66,text/html
http://abcnews.go.com/topics/sports/football,61151,158,text/html
http://abcnews.go.com/topics/letter/R,143873,522,text/html
http://abcnews.go.com/topics/news/us/,237443,941,text/html
http://abcnews.go.com/politics/bothsidesallsides/,40106,46,text/html
http://abcnews.go.com/amp/Health/wireStory/lawsuit-tiffany-pushed-employee-cancer-mutation-45542439,28020,7,text/html
http://abcnews.go.com/Lifestyle,211287,118,text/html
http://abcnews.go.com/GMA/recipe/summer-fruit-crostata-frannys-20029556,121365,199,html/plain
http://abcnews.go.com/International/wireStory/frances-le-pen-faces-challenges-eu-parliament-45558137,75109,67,text/html
http://abcnews.go.com/author/ryan_struyk,55808,73,text/html
http://abcnews.go.com/whatwouldyoudo,203714,173,text/html
http://abcnews.go.com/Sports/revival-mahmoud-abdul-rauf/story?id=45562375,92198,73,text/html
http://abcnews.go.com/Weird/wireStory/11-foot-python-slithers-south-florida-students-car-45558966,72700,67,text/html
http://abcnews.go.com/topics/news/us/dan-coats.htm,48822,43,text/html
http://abcnews.go.com/International/wireStory/french-candidate-macron-sparks-protests-algeria-remarks-45568403,74349,67,text/html
http://abcnews.go.com/GMA/recipe/mrs-claus-red-velvet-cookies-johnna-carter-43973948,129886,197,html/plain
http://abcnews.go.com/live/video/special-live-10,50521,45,text/html
http://abcnews.go.com/Health/year-girls-link-intelligence-men-women-study/story?id=45088497,72585,64,text/html
http://abcnews.go.com/technology/beseenbeheard/,40600,48,text/html
http://abcnews.go.com/Politics/trump-cabinet/story?id=43478002,94516,105,text/html
http://abcnews.go.com/topics/letter/S,184447,695,text/html
http://abcnews.go.com/topics/business/banks,37542,58,text/html
http://abcnews.go.com/Nightline/video/child-autism-recover-therapy-34301931,73130,86,text/html
http://abcnews.go.com/GMA/recipe/norwegian-christmas-cookies-sallie-reese-43869753,129440,199,html/plain
http://abcnews.go.com/GMA/recipe/sandra-lees-cheddar-burgers-red-onion-compote-7966060,118945,198,html/plain
http://abcnews.go.com/Politics/senate-judiciary-committee-requests-fbi-doj-briefing-michael/story?id=45522869,72933,70,text/html
http://abcnews.go.com/GMA/video/real-money-digital-saving-tools-build-bank-account-42848540,68851,86,text/html
http://abcnews.go.com/US/wireStory/semi-driver-10-year-sentence-crash-killed-45559701,74060,67,text/html
http://abcnews.go.com/Politics/hours-repealing-ban-gays-troops-obama-mulls-sex/story?id=12459702,72926,62,text/html
http://abcnews.go.com/GMA/recipe/southern-nachos-richard-blais-45152200,130174,196,html/plain
http://abcnews.go.com/GMA/recipe/goldies-coleslaw-chef-michael-anthony-45502447,130183,191,html/plain
http://abcnews.go.com/topics/news/environment,28915,21,text/html
http://abcnews.go.com/topics/letter/T,147578,536,text/html
http://abcnews.go.com/Politics/wireStory/trumps-reluctant-dismissals-alter-white-house-45556028,72965,61,text/html
http://abcnews.go.com/blotter/restraints/,58303,69,text/html
http://abcnews.go.com/Health/11-year-boy-youngest-artificial-heart/story?id=44853771,70225,63,text/html
http://abcnews.go.com/GMA/Recipes,130101,271,text/html
http://abcnews.go.com/International/wireStory/zimbabwe-protest-pastor-rule-political-run-45557509,74094,67,text/html
http://abcnews.go.com/topics/news/elections/gallup-poll.htm,50496,43,text/html
http://abcnews.go.com/GMA/video/damien-chazelle-discusses-la-la-land-live-gma-45524669,68513,84,text/html
http://abcnews.go.com/Press_Release/capitol-offense-2020-reports-michigan-state-representatives-scandal/story?id=36423202,74446,64,text/html
http://abcnews.go.com/Politics/robert-harward-turns-national-security-adviser-position/story?id=45515116,73011,69,text/html
http://abcnews.go.com/topics/news/us/united-states-senate.htm,46883,36,text/html
http://abcnews.go.com/International/wireStory/bosnian-tax-chief-charged-mayor-corruption-case-45560424,73618,67,text/html
http://abcnews.go.com/GMA/recipe/tex-mex-bbq-pulled-pork-recipe-sandra-lee-45054232,128801,198,html/plain
http://abcnews.go.com/Health/cdc-issues-vaccine-guidelines-adults/story?id=45300235,73363,70,text/html
http://abcnews.go.com/amp/Politics/trumps-secretary-labor-pick-andrew-puzder-withdraws-nomination/story?id=45517721,28960,14,text/html
http://abcnews.go.com/topics/news/us/national-security.htm?mediatype=Video,53033,48,text/html
http://abcnews.go.com/topics/letter/U,57016,149,text/html
http://abcnews.go.com/topics/business/economists,35557,49,text/html
http://abcnews.go.com/GMA/video/ramen-burger-20014118,64994,87,text/html
http://abcnews.go.com/GMA/recipe/dark-chocolate-halloween-cupcakes-sprinkles-baking-book-43023249,132169,200,html/plain
http://abcnews.go.com/Politics/birther-controversy-priority-hawaii-gov-neil-abercrombie/story?id=12499672,74825,70,text/html
http://abcnews.go.com/WNT/video/teenage-girls-killed-hiking-indiana-45550579,66065,86,text/html
http://abcnews.go.com/WNT/video/thousands-dollars-tax-credits-missing-45077321,65792,86,text/html
http://abcnews.go.com/Politics/alexander-acosta-trumps-labor-secretary-nominee/story?id=45541559,77176,74,text/html
http://abcnews.go.com/Politics/obamas-state-union-measure-success-polls-influentials/story?id=12726680,72951,66,text/html
http://abcnews.go.com/GMA/recipe/cut-maine-lobster-maryland-blue-crab-louis-cocktail-42723447,129875,199,html/plain
http://abcnews.go.com/GMA/recipe/michael-strahans-moms-butter-cake-sprinkles-baking-book-43022414,131606,197,html/plain
http://abcnews.go.com/topics/entertainment/theatre,32725,36,text/html
http://abcnews.go.com/Entertainment/ben-stiller-shares-stories-meeting-refugee-families-jordan/story?id=45322408,77130,69,text/html
http://abcnews.go.com/topics/letter/V,61277,168,text/html
http://abcnews.go.com/topics/news/us/national-security.htm?mediatype=Image,52188,41,text/html
http://abcnews.go.com/topics/news/us/susan-collins.htm,45863,34,text/html
http://abcnews.go.com/Health/chronically-ill-patients-health-insurance-aca-study-finds/story?id=44985964,74652,63,text/html
http://abcnews.go.com/Politics/melania-trump-sara-netanyahu-visit-african-american-museum/story?id=45526519,73761,72,text/html
http://abcnews.go.com/GMA/recipe?id=14332875,128937,199,text/html
http://abcnews.go.com/International/wireStory/food-harder-find-west-mosul-fleeing-iraqis-45567024,75925,67,text/html
http://abcnews.go.com/topics/news/us/ronald-reagan.htm,47011,37,text/html
http://abcnews.go.com/US,207795,116,text/html
http://abcnews.go.com/Press_Release/abc-news-hosts-hampshire-republicans-debate-partnership-wmur/story?id=36721534,77670,64,text/html
http://abcnews.go.com/us,207800,117,text/html
http://abcnews.go.com/author/maryalice_parks,57083,75,text/html
http://abcnews.go.com/International/russian-spy-ship-30-miles-us-navy-base/story?id=45507034,79122,71,text/html
http://abcnews.go.com/GMA/recipe/elizabeth-karmels-smore-pie-13992088,129519,200,html/plain
http://abcnews.go.com/ThisWeek/,150040,82,text/html
http://abcnews.go.com/US/wireStory/arizona-death-row-inmates-bring-execution-drugs-45568657,78386,67,text/html
http://abcnews.go.com/icaught/seoul-virus-spread-pet-rats-investigation-mulitple-states/story?id=45036878,76746,73,text/html
http://abcnews.go.com/topics/news/us/chuck-schumer.htm,46182,34,text/html
http://abcnews.go.com/Politics/wireStory/pence-aiming-reassure-allies-start-trump-presidency-45556232,73948,62,text/html
http://abcnews.go.com/topics/letter/G,105613,359,text/html
http://abcnews.go.com/Politics/president-trump-tells-abc-news-david-muir-construction/story?id=45007943,72475,64,text/html
http://abcnews.go.com/topics/news/taxes,30167,27,text/html
http://abcnews.go.com/GMA/recipe/corn-smoky-bacon-foil-gail-simmons-20014433,118813,202,html/plain
http://abcnews.go.com/GMA/recipe/melissa-clarks-baked-stuffed-potatoes-corned-beef-dill-15858741,122221,202,html/plain
http://abcnews.go.com/Politics/abc-news-poll-majority-voters-reject-palin-president/story?id=12414367,73275,65,text/html
http://abcnews.go.com/US/private-detective-claims-psychic-powers-solve-crimes/story?id=44355584,84431,70,text/html
http://abcnews.go.com/Lifestyle/video/mcdonalds-worker-praised-helping-boy-autism-45380566,63617,86,text/html
http://abcnews.go.com/PollingUnit/republican-rise-doubts-obama-economy-abc-news-poll/story?id=9785572,83721,66,text/html
http://abcnews.go.com/GMA/recipe/rich-chocolate-pecan-pie-recipe-emeril-lagasse-43392897,129604,194,html/plain
http://abcnews.go.com/topics/letter/0-9,34251,52,text/html
http://abcnews.go.com/GMA/recipe/spanish-tortilla-veggies-recipe-george-duran-45012425,129468,195,html/plain
http://abcnews.go.com/topics/letter/H,92710,303,text/html
http://abcnews.go.com/Nightline/nightline-anchor-dan-harris-biography/story?id=20808829,76236,66,text/html
http://abcnews.go.com/International/wireStory/munich-conference-brings-hope-clarity-us-priorities-45553385,77544,67,text/html
http://abcnews.go.com/topics/news/us/tim-scott-south-carolina.htm,46301,32,text/html
http://abcnews.go.com/Health/avian-flu-outbreaks-raise-concerns-pandemic/story?id=45063397,71741,67,text/html
http://abcnews.go.com/Entertainment/photos/celebrity-egot-winners-45173446,84145,84,text/html
http://abcnews.go.com/GMA/recipe?id=10856302,119065,196,text/html
http://abcnews.go.com/International/wireStory/mugabes-wife-run-election-corpse-45560546,73943,66,text/html
http://abcnews.go.com/topics/news/elections/electoral-college.htm,46826,35,text/html
http://abcnews.go.com/International/analysis-learned-rex-tillersons-debut-world-stage/story?id=45562832,83044,79,text/html
http://abcnews.go.com/Press_Release/2020-helps-viewers-desperate-search-biological-families-airing/story?id=36570724,74551,64,text/html
http://abcnews.go.com/amp/Politics/trump-press-conference-fact-check-president-wrong/story?id=45548271,33649,16,text/html
http://abcnews.go.com/International/wireStory/mosques-big-benins-muslims-squeezed-45562237,74143,66,text/html
http://abcnews.go.com/GMA/recipe/rice-crackers-beetroot-dip-kayla-itsines-44511378,130114,192,html/plain
http://abcnews.go.com/WN/,150182,79,text/html
http://abcnews.go.com/Politics/president-trump-holding-campaign-event-florida-saturday/story?id=45521140,74149,73,text/html
http://abcnews.go.com/health/asthma/,40149,46,text/html
http://abcnews.go.com/topics/business/labor-department.htm,46144,35,text/html
http://abcnews.go.com/Entertainment/mary-tyler-moore-star-mary-tyler-moore-show/story?id=44534207,77191,70,text/html
http://abcnews.go.com/topics/letter/I,73261,218,text/html
http://abcnews.go.com/GMA/recipe/brownie-truffles-recipe-chef-sandra-lee-43587899,116769,190,html/plain
http://abcnews.go.com/topics/business,48542,107,text/html
http://abcnews.go.com/GMA/recipe/erin-chases-cashew-caramel-brownies-13856467,118970,202,html/plain
http://abcnews.go.com/Politics/president-obama-view-abc/story?id=11241260,70300,72,text/html
http://abcnews.go.com/WNT/video/christmas-item-made-america-1912-44292426,66686,86,text/html
http://abcnews.go.com/Health/transplant-patient-holds-heart-life-saving-operation/story?id=45508469,73335,68,text/html
http://abcnews.go.com/WNT/video/crews-race-wet-weather-fix-damage-california-dam-45522266,66877,86,text/html
http://abcnews.go.com/topics/news/issues,68561,190,text/html
http://abcnews.go.com/GMA/recipe/fabio-vivianis-ice-cream-sandwiches-homemade-berry-frozen-16423411,129602,201,html/plain
http://abcnews.go.com/Nightline/president-obama-votes-health-care-reform-bill/story?id=10107746,79250,74,text/html
http://abcnews.go.com/GMA/recipe/bacon-wrapped-tenderloin-gma-viewer-45153672,131384,198,html/plain
http://abcnews.go.com/topics/letter/J,198364,760,text/html
http://abcnews.go.com/Politics/fullpage/nightline-presents-inside-final-30-42865839,141940,84,text/html
http://abcnews.go.com/US/wireStory/lawyers-dreamer-seek-release-friday-hearing-45555959,78167,67,text/html
http://abcnews.go.com/topics/news/us/mitch-mcconnell.htm,46128,34,text/html
http://abcnews.go.com/blotter/iran/,65660,97,text/html
http://abcnews.go.com/Politics/wireStory/us-secretary-state-tillerson-meets-russias-lavrov-45531532,72599,62,text/html
http://abcnews.go.com/GMA/recipe/make-true-sparkly-ginger-snaps-44193748,130449,197,html/plain
http://abcnews.go.com/alerts/ISIS,117830,118,text/html
http://abcnews.go.com/topics/news/us/richard-burr.htm,45654,33,text/html
http://abcnews.go.com/Press_Release/dangerous-intersection-2020-airing-feb-10-pm/story?id=36698732,72436,64,text/html
http://abcnews.go.com/Health/wireStory/vp-pences-wife-aims-raise-awareness-art-therapy-45556407,74437,65,text/html
http://abcnews.go.com/Press_Release/award-winning-travels-portland-oregon-airing-tuesday-february/story?id=36570901,74784,64,text/html
http://abcnews.go.com/topics/news/whitehouse/hillary-clinton.htm,46967,33,text/html
http://abcnews.go.com/International/wireStory/report-bank-china-pay-fine-italy-money-laundering-45568017,73369,65,text/html
http://abcnews.go.com/GMA/Recipes/recipe/walnut-bean-burger-recipe-marco-borges-42793061,131552,194,html/plain
http://abcnews.go.com/topics/news/weather.htm,47291,39,text/html
http://abcnews.go.com/amp/WNT/WNT/world-news-tonights-david-muir-jimmy-kimmel-live/story?id=45550187,22974,6,text/html
http://abcnews.go.com/topics/business/companies/hasbro.htm,46484,36,text/html
http://abcnews.go.com/Politics/wireStory/trump-weighs-mobilizing-nat-guard-immigration-roundups-45561714,72426,63,text/html
http://abcnews.go.com/Author/,117137,447,text/html
http://abcnews.go.com/Entertainment/oscar-nominated-director-ava-duvernays-provocative-message-president/story?id=45408211,78887,73,text/html
